5.079719424247741699e-01,8.524326682090759277e-01,2.922011432815452281e-08,0.000000000000000000e+00,5.657232999801635742e-01,7.994506359100341797e-01,6.063771899789571762e-03,0.000000000000000000e+00,6.062605381011962891e-01,7.443200945854187012e-01,3.711241763085126877e-03,0.000000000000000000e+00,6.505531668663024902e-01,7.060034871101379395e-01,9.873067028820514679e-04,0.000000000000000000e+00,6.886274218559265137e-01,7.037263512611389160e-01,-8.530212799087166786e-04,0.000000000000000000e+00,5.669881701469421387e-01,6.241016387939453125e-01,4.151201341301202774e-03,0.000000000000000000e+00,5.855123996734619141e-01,5.815438032150268555e-01,1.902294903993606567e-02,0.000000000000000000e+00,5.837895870208740234e-01,6.256848573684692383e-01,2.621040679514408112e-02,0.000000000000000000e+00,5.773094296455383301e-01,6.585510969161987305e-01,2.940998040139675140e-02,0.000000000000000000e+00,5.308544039726257324e-01,6.112690567970275879e-01,5.086435005068778992e-03,0.000000000000000000e+00,5.566684007644653320e-01,5.928800106048583984e-01,2.923016063868999481e-02,0.000000000000000000e+00,5.594173669815063477e-01,6.309593319892883301e-01,3.530167415738105774e-02,0.000000000000000000e+00,5.547454357147216797e-01,6.597182750701904297e-01,3.375971689820289612e-02,0.000000000000000000e+00,5.025891065597534180e-01,6.196499466896057129e-01,9.141409769654273987e-03,0.000000000000000000e+00,5.270004272460937500e-01,6.059327721595764160e-01,3.713598102331161499e-02,0.000000000000000000e+00,5.307621955871582031e-01,6.385488510131835938e-01,4.258027672767639160e-02,0.000000000000000000e+00,5.254065990447998047e-01,6.693958044052124023e-01,3.860061988234519958e-02,0.000000000000000000e+00,4.804383218288421631e-01,6.346160173416137695e-01,1.325469557195901871e-02,0.000000000000000000e+00,5.017278194427490234e-01,6.233239173889160156e-01,3.770072385668754578e-02,0.000000000000000000e+00,5.044155120849609375e-01,6.514347195625305176e-01,4.893594235181808472e-02,0.000000000000000000e+00,4.995537698268890381e-01,6.774881482124328613e-01,5.373409762978553772e-02,0.000000000000000000e+00,1.283633422851562500e+01,1.281895065307617188e+01,3.739634704589843750e+01,1.896243858337402344e+01,1.457732849121093750e+02,9.619717597961425781e+00,5.777240371704101562e+01,1.082634201049804688e+02,1.796689605712890625e+01,6.892610931396484375e+01,9.886878204345703125e+01,2.335429954528808594e+01,7.307959747314453125e+01,8.920660400390625000e+01,1.916171646118164062e+01,0.000000000000000000e+00
4.989267587661743164e-01,8.566277027130126953e-01,4.443997170255897800e-08,0.000000000000000000e+00,5.566135048866271973e-01,8.033817410469055176e-01,5.700630601495504379e-03,0.000000000000000000e+00,5.974571704864501953e-01,7.473687529563903809e-01,3.702443325892090797e-03,0.000000000000000000e+00,6.425922513008117676e-01,7.095242142677307129e-01,1.022698590531945229e-03,0.000000000000000000e+00,6.805198192596435547e-01,7.072367072105407715e-01,-7.090845610946416855e-04,0.000000000000000000e+00,5.580831170082092285e-01,6.251422762870788574e-01,7.598228752613067627e-03,0.000000000000000000e+00,5.772089958190917969e-01,5.812828540802001953e-01,2.150906249880790710e-02,0.000000000000000000e+00,5.760651826858520508e-01,6.260390877723693848e-01,2.708494849503040314e-02,0.000000000000000000e+00,5.702983736991882324e-01,6.596173644065856934e-01,2.939958125352859497e-02,0.000000000000000000e+00,5.213423371315002441e-01,6.121037602424621582e-01,8.380151353776454926e-03,0.000000000000000000e+00,5.485610961914062500e-01,5.939190983772277832e-01,3.199491649866104126e-02,0.000000000000000000e+00,5.520287752151489258e-01,6.317552924156188965e-01,3.703555837273597717e-02,0.000000000000000000e+00,5.476694703102111816e-01,6.610560417175292969e-01,3.519358858466148376e-02,0.000000000000000000e+00,4.926595985889434814e-01,6.215000748634338379e-01,1.179457642138004303e-02,0.000000000000000000e+00,5.183330774307250977e-01,6.092433929443359375e-01,3.910855948925018311e-02,0.000000000000000000e+00,5.228337645530700684e-01,6.412810087203979492e-01,4.386392235755920410e-02,0.000000000000000000e+00,5.179659128189086914e-01,6.720609068870544434e-01,3.994515538215637207e-02,0.000000000000000000e+00,4.702910780906677246e-01,6.377923488616943359e-01,1.511886436492204666e-02,0.000000000000000000e+00,4.925203025341033936e-01,6.278037428855895996e-01,3.925431892275810242e-02,0.000000000000000000e+00,4.955644607543945312e-01,6.553761363029479980e-01,5.023854225873947144e-02,0.000000000000000000e+00,4.909338355064392090e-01,6.813215017318725586e-01,5.515892803668975830e-02,0.000000000000000000e+00,1.260230731964111328e+01,1.394507122039794922e+01,3.648830413818359375e+01,1.701743888854980469e+01,1.480369110107421875e+02,8.845878601074218750e+00,5.800397872924804688e+01,1.078660659790039062e+02,1.761770629882812500e+01,7.087441253662109375e+01,9.655579376220703125e+01,2.297390365600585938e+01,7.538742828369140625e+01,8.678627014160156250e+01,1.921985816955566406e+01,0.000000000000000000e+00
4.890404939651489258e-01,8.594308495521545410e-01,4.567671041399989917e-08,0.000000000000000000e+00,5.470753908157348633e-01,8.073616027832031250e-01,2.809840720146894455e-03,0.000000000000000000e+00,5.887180566787719727e-01,7.525567412376403809e-01,-1.096475287340581417e-03,0.000000000000000000e+00,6.339822411537170410e-01,7.148671746253967285e-01,-5.275092553347349167e-03,0.000000000000000000e+00,6.715443134307861328e-01,7.145264744758605957e-01,-8.230358362197875977e-03,0.000000000000000000e+00,5.478710532188415527e-01,6.292790174484252930e-01,1.809904933907091618e-03,0.000000000000000000e+00,5.694303512573242188e-01,5.859102606773376465e-01,1.162580959498882294e-02,0.000000000000000000e+00,5.691393017768859863e-01,6.308305859565734863e-01,1.499050389975309372e-02,0.000000000000000000e+00,5.631738305091857910e-01,6.652819514274597168e-01,1.614723913371562958e-02,0.000000000000000000e+00,5.113549828529357910e-01,6.161924600601196289e-01,2.524700015783309937e-03,0.000000000000000000e+00,5.412071347236633301e-01,5.950192213058471680e-01,2.195635810494422913e-02,0.000000000000000000e+00,5.455685853958129883e-01,6.319616436958312988e-01,2.671649493277072906e-02,0.000000000000000000e+00,5.408368110656738281e-01,6.612210273742675781e-01,2.518297918140888214e-02,0.000000000000000000e+00,4.826423525810241699e-01,6.248486042022705078e-01,5.496174562722444534e-03,0.000000000000000000e+00,5.115594863891601562e-01,6.090531349182128906e-01,2.803285233676433563e-02,0.000000000000000000e+00,5.169540047645568848e-01,6.399148106575012207e-01,3.369820863008499146e-02,0.000000000000000000e+00,5.120654106140136719e-01,6.714551448822021484e-01,3.152461722493171692e-02,0.000000000000000000e+00,4.602153599262237549e-01,6.403362751007080078e-01,8.140671066939830780e-03,0.000000000000000000e+00,4.838876724243164062e-01,6.271762251853942871e-01,2.834363281726837158e-02,0.000000000000000000e+00,4.883120954036712646e-01,6.531969904899597168e-01,3.942583128809928894e-02,0.000000000000000000e+00,4.843974113464355469e-01,6.793803572654724121e-01,4.516913741827011108e-02,0.000000000000000000e+00,1.209678173065185547e+01,1.298709106445312500e+01,3.915154266357421875e+01,1.629977798461914062e+01,1.496694793701171875e+02,9.735625267028808594e+00,5.458711242675781250e+01,1.111024551391601562e+02,1.890843391418457031e+01,6.711408233642578125e+01,9.922740173339843750e+01,2.340652465820312500e+01,7.154429626464843750e+01,9.081776428222656250e+01,2.023359870910644531e+01,0.000000000000000000e+00
4.853134751319885254e-01,8.551589250564575195e-01,5.020567073188431095e-08,0.000000000000000000e+00,5.436322689056396484e-01,8.044496774673461914e-01,2.242879942059516907e-03,0.000000000000000000e+00,5.846759676933288574e-01,7.512999176979064941e-01,-2.023428911343216896e-03,0.000000000000000000e+00,6.296798586845397949e-01,7.141953706741333008e-01,-6.629181560128927231e-03,0.000000000000000000e+00,6.671426892280578613e-01,7.137402892112731934e-01,-9.806717745959758759e-03,0.000000000000000000e+00,5.432787537574768066e-01,6.324818730354309082e-01,7.752263336442410946e-04,0.000000000000000000e+00,5.658503174781799316e-01,5.822528004646301270e-01,9.149311110377311707e-03,0.000000000000000000e+00,5.659962296485900879e-01,6.267731785774230957e-01,1.212024129927158356e-02,0.000000000000000000e+00,5.592019557952880859e-01,6.620566844940185547e-01,1.332777645438909531e-02,0.000000000000000000e+00,5.070260167121887207e-01,6.179109811782836914e-01,1.728140399791300297e-03,0.000000000000000000e+00,5.381104350090026855e-01,5.927812457084655762e-01,2.019556052982807159e-02,0.000000000000000000e+00,5.427755117416381836e-01,6.291168332099914551e-01,2.510736323893070221e-02,0.000000000000000000e+00,5.378349423408508301e-01,6.580889225006103516e-01,2.369871549308300018e-02,0.000000000000000000e+00,4.787484407424926758e-01,6.250428557395935059e-01,4.723567049950361252e-03,0.000000000000000000e+00,5.096083879470825195e-01,6.061971187591552734e-01,2.618259936571121216e-02,0.000000000000000000e+00,5.152313113212585449e-01,6.364616751670837402e-01,3.198908641934394836e-02,0.000000000000000000e+00,5.100361108779907227e-01,6.676823496818542480e-01,3.002426959574222565e-02,0.000000000000000000e+00,4.569567143917083740e-01,6.384112834930419922e-01,7.378154899924993515e-03,0.000000000000000000e+00,4.819943308830261230e-01,6.246589422225952148e-01,2.670139819383621216e-02,0.000000000000000000e+00,4.869679808616638184e-01,6.497862339019775391e-01,3.746901080012321472e-02,0.000000000000000000e+00,4.831327497959136963e-01,6.755758523941040039e-01,4.305330291390419006e-02,0.000000000000000000e+00,1.248958206176757812e+01,1.281655216217041016e+01,3.867548370361328125e+01,1.276865863800048828e+01,1.526762542724609375e+02,1.123355197906494141e+01,5.052743911743164062e+01,1.145958862304687500e+02,1.987999916076660156e+01,6.405750274658203125e+01,1.019280624389648438e+02,2.445195388793945312e+01,7.134046936035156250e+01,9.077524566650390625e+01,2.155659103393554688e+01,0.000000000000000000e+00
4.766355156898498535e-01,8.602722287178039551e-01,3.381696345172713336e-08,0.000000000000000000e+00,5.350036621093750000e-01,8.094980716705322266e-01,9.687319397926330566e-04,0.000000000000000000e+00,5.767002105712890625e-01,7.548717856407165527e-01,-4.483224824070930481e-03,0.000000000000000000e+00,6.216725111007690430e-01,7.170112729072570801e-01,-9.934539906680583954e-03,0.000000000000000000e+00,6.591490507125854492e-01,7.168281078338623047e-01,-1.389377657324075699e-02,0.000000000000000000e+00,5.342316031455993652e-01,6.350277662277221680e-01,-3.575663547962903976e-03,0.000000000000000000e+00,5.571441054344177246e-01,5.864988565444946289e-01,3.200326580554246902e-03,0.000000000000000000e+00,5.572346448898315430e-01,6.320888400077819824e-01,5.914788227528333664e-03,0.000000000000000000e+00,5.510435700416564941e-01,6.689217686653137207e-01,7.118641398847103119e-03,0.000000000000000000e+00,4.976962208747863770e-01,6.202468276023864746e-01,-2.813573926687240601e-03,0.000000000000000000e+00,5.294321179389953613e-01,5.951918363571166992e-01,1.335794012993574142e-02,0.000000000000000000e+00,5.338810682296752930e-01,6.326982975006103516e-01,1.828042045235633850e-02,0.000000000000000000e+00,5.286730527877807617e-01,6.620973944664001465e-01,1.733738556504249573e-02,0.000000000000000000e+00,4.693164229393005371e-01,6.264200806617736816e-01,7.570498564746230841e-05,0.000000000000000000e+00,5.010759830474853516e-01,6.078096032142639160e-01,1.945610344409942627e-02,0.000000000000000000e+00,5.061516761779785156e-01,6.388462185859680176e-01,2.572325989603996277e-02,0.000000000000000000e+00,5.008009672164916992e-01,6.707541942596435547e-01,2.453149110078811646e-02,0.000000000000000000e+00,4.476752877235412598e-01,6.393168568611145020e-01,2.506769960746169090e-03,0.000000000000000000e+00,4.745789766311645508e-01,6.257392168045043945e-01,1.986224204301834106e-02,0.000000000000000000e+00,4.786483347415924072e-01,6.521129012107849121e-01,3.041851520538330078e-02,0.000000000000000000e+00,4.739786982536315918e-01,6.783596277236938477e-01,3.620884940028190613e-02,0.000000000000000000e+00,1.274771213531494141e+01,1.252923393249511719e+01,3.961670684814453125e+01,1.357040500640869141e+01,1.525335540771484375e+02,9.770260810852050781e+00,5.076830291748046875e+01,1.156854324340820312e+02,1.914595222473144531e+01,6.495000457763671875e+01,1.027733001708984375e+02,2.299626731872558594e+01,7.301165008544921875e+01,9.375749969482421875e+01,2.028302001953125000e+01,0.000000000000000000e+00
4.713405370712280273e-01,8.624550700187683105e-01,5.910120393082252122e-08,0.000000000000000000e+00,5.296170711517333984e-01,8.096276521682739258e-01,3.535576688591390848e-04,0.000000000000000000e+00,5.709554553031921387e-01,7.532393932342529297e-01,-5.279175471514463425e-03,0.000000000000000000e+00,6.160663366317749023e-01,7.150375247001647949e-01,-1.046440843492746353e-02,0.000000000000000000e+00,6.542375087738037109e-01,7.149511575698852539e-01,-1.390660554170608521e-02,0.000000000000000000e+00,5.271260142326354980e-01,6.311749815940856934e-01,-5.572349298745393753e-03,0.000000000000000000e+00,5.519938468933105469e-01,5.807114243507385254e-01,2.002536784857511520e-03,0.000000000000000000e+00,5.527414679527282715e-01,6.276884675025939941e-01,6.134108640253543854e-03,0.000000000000000000e+00,5.456329584121704102e-01,6.645675897598266602e-01,8.332766592502593994e-03,0.000000000000000000e+00,4.901714920997619629e-01,6.164045929908752441e-01,-3.787455847486853600e-03,0.000000000000000000e+00,5.239232182502746582e-01,5.907556414604187012e-01,1.311212405562400818e-02,0.000000000000000000e+00,5.293701291084289551e-01,6.295248270034790039e-01,1.893315650522708893e-02,0.000000000000000000e+00,5.243888497352600098e-01,6.597929596900939941e-01,1.856422051787376404e-02,0.000000000000000000e+00,4.617589712142944336e-01,6.232144832611083984e-01,3.122370399069041014e-04,0.000000000000000000e+00,4.952968060970306396e-01,6.041945219039916992e-01,2.062491327524185181e-02,0.000000000000000000e+00,5.015509724617004395e-01,6.357007622718811035e-01,2.694780938327312469e-02,0.000000000000000000e+00,4.964964687824249268e-01,6.680613756179809570e-01,2.563081309199333191e-02,0.000000000000000000e+00,4.402968585491180420e-01,6.373127698898315430e-01,3.990493249148130417e-03,0.000000000000000000e+00,4.685111939907073975e-01,6.255561709403991699e-01,2.208511903882026672e-02,0.000000000000000000e+00,4.734279215335845947e-01,6.519469022750854492e-01,3.232947364449501038e-02,0.000000000000000000e+00,4.691241383552551270e-01,6.777067780494689941e-01,3.782128542661666870e-02,0.000000000000000000e+00,1.253286647796630859e+01,1.345376396179199219e+01,3.996543121337890625e+01,1.552272796630859375e+01,1.500905761718750000e+02,1.190813446044921875e+01,5.233261489868164062e+01,1.132207336425781250e+02,1.955491065979003906e+01,6.605207061767578125e+01,1.005437545776367188e+02,2.409375762939453125e+01,7.680341339111328125e+01,8.922386932373046875e+01,2.120287322998046875e+01,0.000000000000000000e+00
4.660491049289703369e-01,8.544403910636901855e-01,6.658249418478590087e-08,0.000000000000000000e+00,5.241923928260803223e-01,8.021001219749450684e-01,1.734883408062160015e-03,0.000000000000000000e+00,5.651679635047912598e-01,7.481547594070434570e-01,-3.484964137896895409e-03,0.000000000000000000e+00,6.099073290824890137e-01,7.089097499847412109e-01,-8.988641202449798584e-03,0.000000000000000000e+00,6.484655141830444336e-01,7.075474262237548828e-01,-1.293978746980428696e-02,0.000000000000000000e+00,5.220575332641601562e-01,6.273109912872314453e-01,-5.700143519788980484e-04,0.000000000000000000e+00,5.455910563468933105e-01,5.722275376319885254e-01,7.256104145199060440e-03,0.000000000000000000e+00,5.461980700492858887e-01,6.185392141342163086e-01,1.041833497583866119e-02,0.000000000000000000e+00,5.395061373710632324e-01,6.553409695625305176e-01,1.189849711954593658e-02,0.000000000000000000e+00,4.853459596633911133e-01,6.127098798751831055e-01,3.274061600677669048e-04,0.000000000000000000e+00,5.174812078475952148e-01,5.814330577850341797e-01,1.812015101313591003e-02,0.000000000000000000e+00,5.231184363365173340e-01,6.197132468223571777e-01,2.355862781405448914e-02,0.000000000000000000e+00,5.185105204582214355e-01,6.506141424179077148e-01,2.280548959970474243e-02,0.000000000000000000e+00,4.567259550094604492e-01,6.197145581245422363e-01,3.257319563999772072e-03,0.000000000000000000e+00,4.882095754146575928e-01,5.951918363571166992e-01,2.432285249233245850e-02,0.000000000000000000e+00,4.945802986621856689e-01,6.261084079742431641e-01,3.064171597361564636e-02,0.000000000000000000e+00,4.897279143333435059e-01,6.586534380912780762e-01,2.921134792268276215e-02,0.000000000000000000e+00,4.345448613166809082e-01,6.335328221321105957e-01,5.823498126119375229e-03,0.000000000000000000e+00,4.604335725307464600e-01,6.156193017959594727e-01,2.486886456608772278e-02,0.000000000000000000e+00,4.657728075981140137e-01,6.415269374847412109e-01,3.590603545308113098e-02,0.000000000000000000e+00,4.617458581924438477e-01,6.683167219161987305e-01,4.183439537882804871e-02,0.000000000000000000e+00,1.218211936950683594e+01,1.151566410064697266e+01,3.904490280151367188e+01,1.196559047698974609e+01,1.536017608642578125e+02,1.116149520874023438e+01,4.559312057495117188e+01,1.191902008056640625e+02,1.925192832946777344e+01,5.855130767822265625e+01,1.069894638061523438e+02,2.431526756286621094e+01,6.667095947265625000e+01,9.629649353027343750e+01,2.180485916137695312e+01,0.000000000000000000e+00
4.604955911636352539e-01,8.481644988059997559e-01,5.515595091765135294e-08,0.000000000000000000e+00,5.177028179168701172e-01,7.938277721405029297e-01,2.181685995310544968e-03,0.000000000000000000e+00,5.578117966651916504e-01,7.384077906608581543e-01,-2.578956075012683868e-03,0.000000000000000000e+00,6.018658280372619629e-01,6.958822607994079590e-01,-7.144978269934654236e-03,0.000000000000000000e+00,6.407159566879272461e-01,6.918199062347412109e-01,-1.013078354299068451e-02,0.000000000000000000e+00,5.149509906768798828e-01,6.206423640251159668e-01,-3.363982541486620903e-03,0.000000000000000000e+00,5.357921123504638672e-01,5.671897530555725098e-01,6.424998398870229721e-03,0.000000000000000000e+00,5.363231301307678223e-01,6.130616664886474609e-01,1.187878008931875229e-02,0.000000000000000000e+00,5.304591655731201172e-01,6.493580937385559082e-01,1.467367261648178101e-02,0.000000000000000000e+00,4.773475825786590576e-01,6.066024899482727051e-01,-2.169903134927153587e-03,0.000000000000000000e+00,5.076423287391662598e-01,5.774134397506713867e-01,1.697179116308689117e-02,0.000000000000000000e+00,5.125212669372558594e-01,6.148886084556579590e-01,2.327707782387733459e-02,0.000000000000000000e+00,5.081038475036621094e-01,6.445921063423156738e-01,2.275012247264385223e-02,0.000000000000000000e+00,4.480706155300140381e-01,6.138774752616882324e-01,1.612791442312300205e-03,0.000000000000000000e+00,4.784866571426391602e-01,5.915081501007080078e-01,2.389173395931720734e-02,0.000000000000000000e+00,4.840623140335083008e-01,6.222440004348754883e-01,3.047874756157398224e-02,0.000000000000000000e+00,4.792601764202117920e-01,6.541820764541625977e-01,2.871118113398551941e-02,0.000000000000000000e+00,4.253208041191101074e-01,6.279745697975158691e-01,5.180123727768659592e-03,0.000000000000000000e+00,4.519458115100860596e-01,6.121781468391418457e-01,2.471947856247425079e-02,0.000000000000000000e+00,4.568195641040802002e-01,6.388128995895385742e-01,3.568517044186592102e-02,0.000000000000000000e+00,4.527903199195861816e-01,6.655538678169250488e-01,4.135501012206077576e-02,0.000000000000000000e+00,1.194823169708251953e+01,1.009484672546386719e+01,3.790727233886718750e+01,1.308905601501464844e+01,1.526178894042968750e+02,1.009089660644531250e+01,4.778711318969726562e+01,1.177809219360351562e+02,1.896706581115722656e+01,6.155717849731445312e+01,1.053805770874023438e+02,2.401488685607910156e+01,7.111470794677734375e+01,9.411310577392578125e+01,2.076013183593750000e+01,0.000000000000000000e+00
4.562337100505828857e-01,8.413875102996826172e-01,5.238237221760755347e-08,0.000000000000000000e+00,5.143443346023559570e-01,7.869611382484436035e-01,1.867843908257782459e-03,0.000000000000000000e+00,5.544791221618652344e-01,7.316411733627319336e-01,-3.397837281227111816e-03,0.000000000000000000e+00,5.983637571334838867e-01,6.880741119384765625e-01,-8.635431528091430664e-03,0.000000000000000000e+00,6.371663808822631836e-01,6.838230490684509277e-01,-1.242397818714380264e-02,0.000000000000000000e+00,5.120256543159484863e-01,6.178723573684692383e-01,-3.959686029702425003e-03,0.000000000000000000e+00,5.312051177024841309e-01,5.570541024208068848e-01,4.362080711871385574e-03,0.000000000000000000e+00,5.321584343910217285e-01,6.023225188255310059e-01,8.949005044996738434e-03,0.000000000000000000e+00,5.263522863388061523e-01,6.390252709388732910e-01,1.135441474616527557e-02,0.000000000000000000e+00,4.746403098106384277e-01,6.042183041572570801e-01,-2.835517283529043198e-03,0.000000000000000000e+00,5.029405355453491211e-01,5.709055662155151367e-01,1.554594188928604126e-02,0.000000000000000000e+00,5.077889561653137207e-01,6.085232496261596680e-01,2.196468971669673920e-02,0.000000000000000000e+00,5.031587481498718262e-01,6.386555433273315430e-01,2.149619907140731812e-02,0.000000000000000000e+00,4.452196955680847168e-01,6.116560101509094238e-01,6.832964136265218258e-04,0.000000000000000000e+00,4.737871289253234863e-01,5.869812369346618652e-01,2.209868468344211578e-02,0.000000000000000000e+00,4.787498414516448975e-01,6.177909374237060547e-01,2.900729328393936157e-02,0.000000000000000000e+00,4.736249744892120361e-01,6.500188708305358887e-01,2.755902707576751709e-02,0.000000000000000000e+00,4.220413267612457275e-01,6.250455975532531738e-01,3.964470699429512024e-03,0.000000000000000000e+00,4.460518658161163330e-01,6.065856218338012695e-01,2.292883768677711487e-02,0.000000000000000000e+00,4.504445493221282959e-01,6.340505480766296387e-01,3.424626216292381287e-02,0.000000000000000000e+00,4.464394450187683105e-01,6.619928479194641113e-01,4.022039845585823059e-02,0.000000000000000000e+00,1.232838916778564453e+01,9.227187156677246094e+00,3.838158798217773438e+01,9.110005378723144531e+00,1.571271820068359375e+02,1.037107372283935547e+01,4.210429382324218750e+01,1.231676712036132812e+02,1.913844871520996094e+01,5.746378707885742188e+01,1.098269195556640625e+02,2.349499511718750000e+01,6.548676300048828125e+01,1.000310592651367188e+02,1.935367584228515625e+01,0.000000000000000000e+00
4.512094855308532715e-01,8.346599340438842773e-01,5.748626108470489271e-08,0.000000000000000000e+00,5.074656009674072266e-01,7.792344093322753906e-01,3.814188530668616295e-03,0.000000000000000000e+00,5.469812154769897461e-01,7.229058146476745605e-01,-9.796622907742857933e-04,0.000000000000000000e+00,5.909337997436523438e-01,6.758882403373718262e-01,-6.231320090591907501e-03,0.000000000000000000e+00,6.299809217453002930e-01,6.688286662101745605e-01,-1.041447091847658157e-02,0.000000000000000000e+00,5.057293176651000977e-01,6.042232513427734375e-01,-3.941036993637681007e-04,0.000000000000000000e+00,5.207035541534423828e-01,5.512511134147644043e-01,1.040986366569995880e-02,0.000000000000000000e+00,5.210863351821899414e-01,5.972563028335571289e-01,1.589614897966384888e-02,0.000000000000000000e+00,5.164907574653625488e-01,6.333754062652587891e-01,1.861179806292057037e-02,0.000000000000000000e+00,4.683904647827148438e-01,5.936447381973266602e-01,-1.420661719748750329e-04,0.000000000000000000e+00,4.923152923583984375e-01,5.644769072532653809e-01,2.048607543110847473e-02,0.000000000000000000e+00,4.967307448387145996e-01,6.018171906471252441e-01,2.698386088013648987e-02,0.000000000000000000e+00,4.932144284248352051e-01,6.326249241828918457e-01,2.643056958913803101e-02,0.000000000000000000e+00,4.379721283912658691e-01,6.044619679450988770e-01,2.746629994362592697e-03,0.000000000000000000e+00,4.617067873477935791e-01,5.841130614280700684e-01,2.683049626648426056e-02,0.000000000000000000e+00,4.662632942199707031e-01,6.141697764396667480e-01,3.338319808244705200e-02,0.000000000000000000e+00,4.625437855720520020e-01,6.462326049804687500e-01,3.110416047275066376e-02,0.000000000000000000e+00,4.132540225982666016e-01,6.212399601936340332e-01,5.453044548630714417e-03,0.000000000000000000e+00,4.344128966331481934e-01,6.064470410346984863e-01,2.676294185221195221e-02,0.000000000000000000e+00,4.379208087921142578e-01,6.339372396469116211e-01,3.823585808277130127e-02,0.000000000000000000e+00,4.346670210361480713e-01,6.614097952842712402e-01,4.386262968182563782e-02,0.000000000000000000e+00,1.237282752990722656e+01,8.025770187377929688e+00,3.654080963134765625e+01,1.146596240997314453e+01,1.558658447265625000e+02,8.097990036010742188e+00,4.427915191650390625e+01,1.211821289062500000e+02,1.706918716430664062e+01,6.082470703125000000e+01,1.063585433959960938e+02,2.218028450012207031e+01,7.010459899902343750e+01,9.502513122558593750e+01,1.732003021240234375e+01,0.000000000000000000e+00
4.473080635070800781e-01,8.259499073028564453e-01,4.099952377600857290e-08,0.000000000000000000e+00,5.032442808151245117e-01,7.700898647308349609e-01,5.279005970805883408e-03,0.000000000000000000e+00,5.420061349868774414e-01,7.125175595283508301e-01,1.417063991539180279e-03,0.000000000000000000e+00,5.853114724159240723e-01,6.637744903564453125e-01,-3.853422356769442558e-03,0.000000000000000000e+00,6.240948438644409180e-01,6.559395790100097656e-01,-8.599925786256790161e-03,0.000000000000000000e+00,5.037525892257690430e-01,5.944355130195617676e-01,4.125685896724462509e-03,0.000000000000000000e+00,5.123762488365173340e-01,5.418418049812316895e-01,1.411581505089998245e-02,0.000000000000000000e+00,5.116850733757019043e-01,5.861978530883789062e-01,1.753713004291057587e-02,0.000000000000000000e+00,5.087615847587585449e-01,6.221757531166076660e-01,1.848695985972881317e-02,0.000000000000000000e+00,4.659605026245117188e-01,5.887023210525512695e-01,2.815899671986699104e-03,0.000000000000000000e+00,4.820134341716766357e-01,5.591191649436950684e-01,2.316445112228393555e-02,0.000000000000000000e+00,4.858120977878570557e-01,5.955650210380554199e-01,2.877664193511009216e-02,0.000000000000000000e+00,4.845632314682006836e-01,6.272298693656921387e-01,2.723485976457595825e-02,0.000000000000000000e+00,4.341312646865844727e-01,6.038778424263000488e-01,3.722341265529394150e-03,0.000000000000000000e+00,4.513584375381469727e-01,5.800006985664367676e-01,2.658662013709545135e-02,0.000000000000000000e+00,4.554776549339294434e-01,6.085518002510070801e-01,3.272900730371475220e-02,0.000000000000000000e+00,4.536627233028411865e-01,6.414003372192382812e-01,3.015108034014701843e-02,0.000000000000000000e+00,4.082518815994262695e-01,6.240543127059936523e-01,4.484700504690408707e-03,0.000000000000000000e+00,4.233110249042510986e-01,6.084096431732177734e-01,2.419837377965450287e-02,0.000000000000000000e+00,4.276896417140960693e-01,6.355711221694946289e-01,3.530523926019668579e-02,0.000000000000000000e+00,4.271268844604492188e-01,6.640489101409912109e-01,4.079376533627510071e-02,0.000000000000000000e+00,1.310935688018798828e+01,7.783592700958251953e+00,3.683293914794921875e+01,1.056716156005859375e+01,1.627933807373046875e+02,4.740171432495117188e+00,3.801006698608398438e+01,1.282676239013671875e+02,1.410914230346679688e+01,5.152377700805664062e+01,1.153259735107421875e+02,2.000370216369628906e+01,6.384806823730468750e+01,9.926098632812500000e+01,1.482230091094970703e+01,0.000000000000000000e+00
